key,value,date
Barbar Akle,0,2012 
Barbar Akle,0,2006 
Barbar Akle,0,2007 
Barbar Akle,0,2009 
Barbar Akle,1.0,2002 
Barbar Akle,0,2003 
Barbar Akle,0,2005 
Barbar Akle,0,2008 
Vijay Kumar,0,2011 
Vijay Kumar,0,2010 
Vijay Kumar,0,2004 
Vijay Kumar,0,2012 
Vijay Kumar,0,2006 
Vijay Kumar,0,2007 
Vijay Kumar,0,2009 
Vijay Kumar,0,2002 
Vijay Kumar,1.0,2003 
Vijay Kumar,0,2005 
Vijay Kumar,0,2008 
Thomas R Langerak,0,2011 
Thomas R Langerak,0,2010 
Thomas R Langerak,0,2004 
Thomas R Langerak,0,2012 
Thomas R Langerak,0,2006 
Thomas R Langerak,1.0,2007 
Thomas R Langerak,0,2009 
Thomas R Langerak,0,2002 
Thomas R Langerak,0,2003 
Thomas R Langerak,0,2005 
Thomas R Langerak,0,2008 
Jian Tu,0,2011 
Jian Tu,0,2010 
Jian Tu,2.0,2004 
Jian Tu,0,2012 
Jian Tu,0,2006 
Jian Tu,0,2007 
Jian Tu,0,2009 
Jian Tu,0,2002 
Jian Tu,1.0,2003 
Jian Tu,0,2005 
Jian Tu,0,2008 
Yoshiyuki Matsuoka,0,2011 
Yoshiyuki Matsuoka,0,2010 
Yoshiyuki Matsuoka,0,2004 
Yoshiyuki Matsuoka,0,2012 
Yoshiyuki Matsuoka,0,2006 
Yoshiyuki Matsuoka,0,2007 
Yoshiyuki Matsuoka,0,2009 
Yoshiyuki Matsuoka,1.0,2002 
Yoshiyuki Matsuoka,0,2003 
Yoshiyuki Matsuoka,0,2005 
Yoshiyuki Matsuoka,0,2008 
Gul E Okudan,0,2011 
Gul E Okudan,0,2010 
Gul E Okudan,1.0,2004 
Gul E Okudan,1.0,2012 
Gul E Okudan,1.0,2006 
Gul E Okudan,1.0,2007 
Gul E Okudan,0,2009 
Gul E Okudan,0,2002 
Gul E Okudan,0,2003 
Gul E Okudan,1.0,2005 
Gul E Okudan,1.0,2008 
Haipeng Jia,0,2011 
Haipeng Jia,0,2010 
Haipeng Jia,0,2004 
Haipeng Jia,0,2012 
Haipeng Jia,0,2006 
Haipeng Jia,0,2007 
Haipeng Jia,0,2009 
Haipeng Jia,0,2002 
Haipeng Jia,0,2003 
Haipeng Jia,0,2005 
Haipeng Jia,1.0,2008 
Albert Swantner,0,2011 
Albert Swantner,0,2010 
Albert Swantner,0,2004 
Albert Swantner,0,2012 
Albert Swantner,0,2006 
Albert Swantner,0,2007 
Albert Swantner,1.0,2009 
Albert Swantner,0,2002 
Albert Swantner,0,2003 
Albert Swantner,0,2005 
Albert Swantner,0,2008 
Jakob Westrom,1.0,2011 
Jakob Westrom,0,2010 
Jakob Westrom,0,2004 
Jakob Westrom,0,2012 
Jakob Westrom,0,2006 
Jakob Westrom,0,2007 
Jakob Westrom,0,2009 
Jakob Westrom,0,2002 
Jakob Westrom,0,2003 
Jakob Westrom,0,2005 
Jakob Westrom,0,2008 
Murali M R Krishna,0,2011 
Murali M R Krishna,0,2010 
Murali M R Krishna,0,2004 
Murali M R Krishna,0,2012 
Murali M R Krishna,1.0,2006 
Murali M R Krishna,0,2007 
Murali M R Krishna,0,2009 
Murali M R Krishna,0,2002 
Murali M R Krishna,0,2003 
Murali M R Krishna,0,2005 
Murali M R Krishna,0,2008 
Masataka Yoshimura,0,2011 
Masataka Yoshimura,0,2010 
Masataka Yoshimura,3.0,2004 
Masataka Yoshimura,0,2012 
Masataka Yoshimura,2.0,2006 
Masataka Yoshimura,3.0,2007 
Masataka Yoshimura,3.0,2009 
Masataka Yoshimura,2.0,2002 
Masataka Yoshimura,2.0,2003 
Masataka Yoshimura,3.0,2005 
Masataka Yoshimura,3.0,2008 
Young H Choi,0,2011 
Young H Choi,0,2010 
Young H Choi,0,2004 
Young H Choi,0,2012 
Young H Choi,0,2006 
Young H Choi,0,2007 
Young H Choi,0,2009 
Young H Choi,0,2002 
Young H Choi,0,2003 
Young H Choi,1.0,2005 
Young H Choi,0,2008 
Warren P Seering,0,2011 
Warren P Seering,0,2010 
Warren P Seering,0,2004 
Warren P Seering,1.0,2012 
Warren P Seering,0,2006 
Warren P Seering,0,2007 
Warren P Seering,0,2009 
Warren P Seering,0,2002 
Warren P Seering,0,2003 
Warren P Seering,0,2005 
Warren P Seering,0,2008 
Dhaval Lokagariwar,0,2011 
Dhaval Lokagariwar,0,2010 
Dhaval Lokagariwar,1.0,2004 
Dhaval Lokagariwar,0,2012 
Dhaval Lokagariwar,0,2006 
Dhaval Lokagariwar,0,2007 
Dhaval Lokagariwar,0,2009 
Dhaval Lokagariwar,0,2002 
Dhaval Lokagariwar,0,2003 
Dhaval Lokagariwar,0,2005 
Dhaval Lokagariwar,0,2008 
Chaodi Li,0,2011 
Chaodi Li,0,2010 
Chaodi Li,0,2004 
Chaodi Li,0,2012 
Chaodi Li,0,2006 
Chaodi Li,0,2007 
Chaodi Li,0,2009 
Chaodi Li,0,2002 
Chaodi Li,1.0,2003 
Chaodi Li,0,2005 
Chaodi Li,0,2008 
Bart D Frischknecht,1.0,2011 
Bart D Frischknecht,0,2010 
Bart D Frischknecht,0,2004 
Bart D Frischknecht,0,2012 
Bart D Frischknecht,0,2006 
Bart D Frischknecht,0,2007 
Bart D Frischknecht,0,2009 
Bart D Frischknecht,0,2002 
Bart D Frischknecht,0,2003 
Bart D Frischknecht,0,2005 
Bart D Frischknecht,0,2008 
Lei Wang,1.0,2011 
Lei Wang,0,2010 
Lei Wang,0,2004 
Lei Wang,0,2012 
Lei Wang,0,2006 
Lei Wang,0,2007 
Lei Wang,0,2009 
Lei Wang,1.0,2002 
Lei Wang,0,2003 
Lei Wang,0,2005 
Lei Wang,0,2008 
Bethany M Byron,0,2011 
Bethany M Byron,0,2010 
Bethany M Byron,0,2004 
Bethany M Byron,0,2012 
Bethany M Byron,0,2006 
Bethany M Byron,0,2007 
Bethany M Byron,0,2009 
Bethany M Byron,0,2002 
Bethany M Byron,0,2003 
Bethany M Byron,1.0,2005 
Bethany M Byron,0,2008 
Mehmet Ersin Yumer,1.0,2011 
Mehmet Ersin Yumer,0,2010 
Mehmet Ersin Yumer,0,2004 
Mehmet Ersin Yumer,0,2012 
Mehmet Ersin Yumer,0,2006 
Mehmet Ersin Yumer,0,2007 
Mehmet Ersin Yumer,0,2009 
Mehmet Ersin Yumer,0,2002 
Mehmet Ersin Yumer,0,2003 
Mehmet Ersin Yumer,0,2005 
Mehmet Ersin Yumer,0,2008 
James L Mathieson,0,2011 
James L Mathieson,0,2010 
James L Mathieson,0,2004 
James L Mathieson,1.0,2012 
James L Mathieson,0,2006 
James L Mathieson,0,2007 
James L Mathieson,0,2009 
James L Mathieson,0,2002 
James L Mathieson,0,2003 
James L Mathieson,0,2005 
James L Mathieson,0,2008 
Singiresu S Rao,0,2011 
Singiresu S Rao,0,2010 
Singiresu S Rao,1.0,2004 
Singiresu S Rao,0,2012 
Singiresu S Rao,0,2006 
Singiresu S Rao,0,2007 
Singiresu S Rao,1.0,2009 
Singiresu S Rao,0,2002 
Singiresu S Rao,0,2003 
Singiresu S Rao,0,2005 
Singiresu S Rao,0,2008 
Katja HolttaOtto,0,2011 
Katja HolttaOtto,0,2010 
Katja HolttaOtto,0,2004 
Katja HolttaOtto,1.0,2012 
Katja HolttaOtto,1.0,2006 
Katja HolttaOtto,0,2007 
Katja HolttaOtto,0,2009 
Katja HolttaOtto,0,2002 
Katja HolttaOtto,0,2003 
Katja HolttaOtto,0,2005 
Katja HolttaOtto,0,2008 
Chad Hume,0,2011 
Chad Hume,0,2010 
Chad Hume,0,2004 
Chad Hume,1.0,2012 
Chad Hume,0,2006 
Chad Hume,0,2007 
Chad Hume,0,2009 
Chad Hume,0,2002 
Chad Hume,0,2003 
Chad Hume,0,2005 
Chad Hume,0,2008 
Lance M Powers,0,2011 
Lance M Powers,0,2010 
Lance M Powers,0,2004 
Lance M Powers,0,2012 
Lance M Powers,0,2006 
Lance M Powers,0,2007 
Lance M Powers,0,2009 
Lance M Powers,0,2002 
Lance M Powers,0,2003 
Lance M Powers,1.0,2005 
Lance M Powers,0,2008 
Stephanie Minel,0,2011 
Stephanie Minel,0,2010 
Stephanie Minel,0,2004 
Stephanie Minel,1.0,2012 
Stephanie Minel,0,2006 
Stephanie Minel,0,2007 
Stephanie Minel,0,2009 
Stephanie Minel,0,2002 
Stephanie Minel,0,2003 
Stephanie Minel,0,2005 
Stephanie Minel,0,2008 
S Bhide,0,2011 
S Bhide,0,2010 
S Bhide,0,2004 
S Bhide,0,2012 
S Bhide,0,2006 
S Bhide,0,2007 
S Bhide,0,2009 
S Bhide,0,2002 
S Bhide,1.0,2003 
S Bhide,0,2005 
S Bhide,0,2008 
David W Hislop,0,2011 
David W Hislop,0,2010 
David W Hislop,0,2004 
David W Hislop,0,2012 
David W Hislop,0,2006 
David W Hislop,1.0,2007 
David W Hislop,0,2009 
David W Hislop,0,2002 
David W Hislop,0,2003 
David W Hislop,0,2005 
David W Hislop,0,2008 
Anirban Chaudhuri,0,2011 
Anirban Chaudhuri,1.0,2010 
Anirban Chaudhuri,0,2004 
Anirban Chaudhuri,0,2012 
Anirban Chaudhuri,0,2006 
Anirban Chaudhuri,0,2007 
Anirban Chaudhuri,0,2009 
Anirban Chaudhuri,0,2002 
Anirban Chaudhuri,0,2003 
Anirban Chaudhuri,0,2005 
Anirban Chaudhuri,0,2008 
HsinPao Chen,0,2011 
HsinPao Chen,0,2010 
HsinPao Chen,0,2004 
HsinPao Chen,0,2012 
HsinPao Chen,0,2006 
HsinPao Chen,0,2007 
HsinPao Chen,0,2009 
HsinPao Chen,0,2002 
HsinPao Chen,0,2003 
HsinPao Chen,0,2005 
HsinPao Chen,1.0,2008 
Hesham A Hegazi,0,2011 
Hesham A Hegazi,0,2010 
Hesham A Hegazi,0,2004 
Hesham A Hegazi,1.0,2012 
Hesham A Hegazi,0,2006 
Hesham A Hegazi,0,2007 
Hesham A Hegazi,0,2009 
Hesham A Hegazi,1.0,2002 
Hesham A Hegazi,1.0,2003 
Hesham A Hegazi,2.0,2005 
Hesham A Hegazi,1.0,2008 
Ghassen Harmel,0,2011 
Ghassen Harmel,0,2010 
Ghassen Harmel,1.0,2004 
Ghassen Harmel,0,2012 
Ghassen Harmel,0,2006 
Ghassen Harmel,0,2007 
Ghassen Harmel,0,2009 
Ghassen Harmel,0,2002 
Ghassen Harmel,0,2003 
Ghassen Harmel,0,2005 
Ghassen Harmel,0,2008 
Kunnayut Eiamsaard,0,2011 
Kunnayut Eiamsaard,0,2010 
Kunnayut Eiamsaard,0,2004 
Kunnayut Eiamsaard,0,2012 
Kunnayut Eiamsaard,1.0,2006 
Kunnayut Eiamsaard,1.0,2007 
Kunnayut Eiamsaard,0,2009 
Kunnayut Eiamsaard,0,2002 
Kunnayut Eiamsaard,1.0,2003 
Kunnayut Eiamsaard,0,2005 
Kunnayut Eiamsaard,0,2008 
Zhen Huang,0,2011 
Zhen Huang,0,2010 
Zhen Huang,0,2004 
Zhen Huang,0,2012 
Zhen Huang,0,2006 
Zhen Huang,0,2007 
Zhen Huang,0,2009 
Zhen Huang,0,2002 
Zhen Huang,1.0,2003 
Zhen Huang,0,2005 
Zhen Huang,0,2008 
Bonyong Koo,1.0,2011 
Bonyong Koo,0,2010 
Bonyong Koo,0,2004 
Bonyong Koo,0,2012 
Bonyong Koo,0,2006 
Bonyong Koo,0,2007 
Bonyong Koo,0,2009 
Bonyong Koo,0,2002 
Bonyong Koo,0,2003 
Bonyong Koo,0,2005 
Bonyong Koo,0,2008 
Fangshun Jin,0,2011 
Fangshun Jin,0,2010 
Fangshun Jin,0,2004 
Fangshun Jin,0,2012 
Fangshun Jin,0,2006 
Fangshun Jin,0,2007 
Fangshun Jin,0,2009 
Fangshun Jin,1.0,2002 
Fangshun Jin,0,2003 
Fangshun Jin,0,2005 
Fangshun Jin,0,2008 
Stephen L Canfield,0,2011 
Stephen L Canfield,0,2010 
Stephen L Canfield,0,2004 
Stephen L Canfield,0,2012 
Stephen L Canfield,0,2006 
Stephen L Canfield,0,2007 
Stephen L Canfield,0,2009 
Stephen L Canfield,0,2002 
Stephen L Canfield,1.0,2003 
Stephen L Canfield,0,2005 
Stephen L Canfield,0,2008 
John JungWoon Yoo,0,2011 
John JungWoon Yoo,0,2010 
John JungWoon Yoo,0,2004 
John JungWoon Yoo,0,2012 
John JungWoon Yoo,0,2006 
John JungWoon Yoo,0,2007 
John JungWoon Yoo,1.0,2009 
John JungWoon Yoo,0,2002 
John JungWoon Yoo,0,2003 
John JungWoon Yoo,0,2005 
John JungWoon Yoo,0,2008 
Yu Yoshimura,0,2011 
Yu Yoshimura,0,2010 
Yu Yoshimura,0,2004 
Yu Yoshimura,0,2012 
Yu Yoshimura,1.0,2006 
Yu Yoshimura,0,2007 
Yu Yoshimura,0,2009 
Yu Yoshimura,0,2002 
Yu Yoshimura,0,2003 
Yu Yoshimura,0,2005 
Yu Yoshimura,1.0,2008 
Chensheng Wang,0,2011 
Chensheng Wang,0,2010 
Chensheng Wang,1.0,2004 
Chensheng Wang,0,2012 
Chensheng Wang,0,2006 
Chensheng Wang,0,2007 
Chensheng Wang,0,2009 
Chensheng Wang,0,2002 
Chensheng Wang,1.0,2003 
Chensheng Wang,0,2005 
Chensheng Wang,0,2008 
Yoon Young Kim,1.0,2011 
Yoon Young Kim,0,2010 
Yoon Young Kim,0,2004 
Yoon Young Kim,0,2012 
Yoon Young Kim,0,2006 
Yoon Young Kim,0,2007 
Yoon Young Kim,0,2009 
Yoon Young Kim,0,2002 
Yoon Young Kim,0,2003 
Yoon Young Kim,0,2005 
Yoon Young Kim,0,2008 
Anil Sachdev,0,2011 
Anil Sachdev,0,2010 
Anil Sachdev,0,2004 
Anil Sachdev,0,2012 
Anil Sachdev,0,2006 
Anil Sachdev,0,2007 
Anil Sachdev,0,2009 
Anil Sachdev,0,2002 
Anil Sachdev,1.0,2003 
Anil Sachdev,0,2005 
Anil Sachdev,0,2008 
M D Giess,0,2011 
M D Giess,0,2010 
M D Giess,0,2004 
M D Giess,0,2012 
M D Giess,0,2006 
M D Giess,0,2007 
M D Giess,0,2009 
M D Giess,1.0,2002 
M D Giess,0,2003 
M D Giess,0,2005 
M D Giess,0,2008 
M M Shin,0,2011 
M M Shin,0,2010 
M M Shin,0,2004 
M M Shin,0,2012 
M M Shin,0,2006 
M M Shin,0,2007 
M M Shin,0,2009 
M M Shin,0,2002 
M M Shin,0,2003 
M M Shin,1.0,2005 
M M Shin,0,2008 
Jaehyun Kwon,0,2011 
Jaehyun Kwon,0,2010 
Jaehyun Kwon,0,2004 
Jaehyun Kwon,0,2012 
Jaehyun Kwon,0,2006 
Jaehyun Kwon,0,2007 
Jaehyun Kwon,0,2009 
Jaehyun Kwon,0,2002 
Jaehyun Kwon,0,2003 
Jaehyun Kwon,1.0,2005 
Jaehyun Kwon,0,2008 
Farhad Javid,0,2011 
Farhad Javid,1.0,2010 
Farhad Javid,0,2004 
Farhad Javid,0,2012 
Farhad Javid,0,2006 
Farhad Javid,0,2007 
Farhad Javid,0,2009 
Farhad Javid,0,2002 
Farhad Javid,0,2003 
Farhad Javid,0,2005 
Farhad Javid,0,2008 
J S M Vergeest,0,2011 
J S M Vergeest,0,2010 
J S M Vergeest,1.0,2004 
J S M Vergeest,0,2012 
J S M Vergeest,0,2006 
J S M Vergeest,1.0,2007 
J S M Vergeest,0,2009 
J S M Vergeest,1.0,2002 
J S M Vergeest,1.0,2003 
J S M Vergeest,0,2005 
J S M Vergeest,0,2008 
Lee Ming Wong,0,2011 
Lee Ming Wong,0,2010 
Lee Ming Wong,0,2004 
Lee Ming Wong,0,2012 
Lee Ming Wong,0,2006 
Lee Ming Wong,0,2007 
Lee Ming Wong,0,2009 
Lee Ming Wong,1.0,2002 
Lee Ming Wong,0,2003 
Lee Ming Wong,0,2005 
Lee Ming Wong,0,2008 
Clemens Mandl,0,2011 
Clemens Mandl,0,2010 
Clemens Mandl,0,2004 
Clemens Mandl,0,2012 
Clemens Mandl,0,2006 
Clemens Mandl,0,2007 
Clemens Mandl,1.0,2009 
Clemens Mandl,0,2002 
Clemens Mandl,0,2003 
Clemens Mandl,0,2005 
Clemens Mandl,0,2008 
Kaveh Mohamed,0,2011 
Kaveh Mohamed,1.0,2010 
Kaveh Mohamed,0,2004 
Kaveh Mohamed,0,2012 
Kaveh Mohamed,0,2006 
Kaveh Mohamed,0,2007 
Kaveh Mohamed,0,2009 
Kaveh Mohamed,0,2002 
Kaveh Mohamed,0,2003 
Kaveh Mohamed,0,2005 
Kaveh Mohamed,0,2008 
Kioumars Paryani,0,2011 
Kioumars Paryani,0,2010 
Kioumars Paryani,0,2004 
Kioumars Paryani,0,2012 
Kioumars Paryani,1.0,2006 
Kioumars Paryani,0,2007 
Kioumars Paryani,0,2009 
Kioumars Paryani,0,2002 
Kioumars Paryani,0,2003 
Kioumars Paryani,0,2005 
Kioumars Paryani,0,2008 
Rupesh Kumar,0,2011 
Rupesh Kumar,0,2010 
Rupesh Kumar,1.0,2004 
Rupesh Kumar,0,2012 
Rupesh Kumar,0,2006 
Rupesh Kumar,0,2007 
Rupesh Kumar,0,2009 
Rupesh Kumar,0,2002 
Rupesh Kumar,0,2003 
Rupesh Kumar,1.0,2005 
Rupesh Kumar,0,2008 
Kenneth P Laberteaux,0,2011 
Kenneth P Laberteaux,1.0,2010 
Kenneth P Laberteaux,0,2004 
Kenneth P Laberteaux,0,2012 
Kenneth P Laberteaux,0,2006 
Kenneth P Laberteaux,0,2007 
Kenneth P Laberteaux,0,2009 
Kenneth P Laberteaux,0,2002 
Kenneth P Laberteaux,0,2003 
Kenneth P Laberteaux,0,2005 
Kenneth P Laberteaux,0,2008 
Mohamed F Aly,0,2011 
Mohamed F Aly,1.0,2010 
Mohamed F Aly,0,2004 
Mohamed F Aly,1.0,2012 
Mohamed F Aly,0,2006 
Mohamed F Aly,0,2007 
Mohamed F Aly,0,2009 
Mohamed F Aly,0,2002 
Mohamed F Aly,0,2003 
Mohamed F Aly,0,2005 
Mohamed F Aly,0,2008 
Jacob S Morrise,1.0,2011 
Jacob S Morrise,0,2010 
Jacob S Morrise,0,2004 
Jacob S Morrise,0,2012 
Jacob S Morrise,0,2006 
Jacob S Morrise,0,2007 
Jacob S Morrise,0,2009 
Jacob S Morrise,0,2002 
Jacob S Morrise,0,2003 
Jacob S Morrise,0,2005 
Jacob S Morrise,0,2008 
Liping Wang,0,2011 
Liping Wang,0,2010 
Liping Wang,0,2004 
Liping Wang,0,2012 
Liping Wang,0,2006 
Liping Wang,0,2007 
Liping Wang,0,2009 
Liping Wang,0,2002 
Liping Wang,0,2003 
Liping Wang,1.0,2005 
Liping Wang,1.0,2008 
Jeffrey A Robinson,0,2011 
Jeffrey A Robinson,0,2010 
Jeffrey A Robinson,0,2004 
Jeffrey A Robinson,0,2012 
Jeffrey A Robinson,0,2006 
Jeffrey A Robinson,0,2007 
Jeffrey A Robinson,0,2009 
Jeffrey A Robinson,0,2002 
Jeffrey A Robinson,0,2003 
Jeffrey A Robinson,0,2005 
Jeffrey A Robinson,1.0,2008 
Keunho Choi,0,2011 
Keunho Choi,0,2010 
Keunho Choi,0,2004 
Keunho Choi,0,2012 
Keunho Choi,0,2006 
Keunho Choi,0,2007 
Keunho Choi,0,2009 
Keunho Choi,0,2002 
Keunho Choi,0,2003 
Keunho Choi,0,2005 
Keunho Choi,1.0,2008 
Emilie Poirson,1.0,2011 
Emilie Poirson,0,2010 
Emilie Poirson,0,2004 
Emilie Poirson,1.0,2012 
Emilie Poirson,0,2006 
Emilie Poirson,0,2007 
Emilie Poirson,0,2009 
Emilie Poirson,0,2002 
Emilie Poirson,0,2003 
Emilie Poirson,0,2005 
Emilie Poirson,0,2008 
Ruichen Jin,0,2011 
Ruichen Jin,0,2010 
Ruichen Jin,1.0,2004 
Ruichen Jin,0,2012 
Ruichen Jin,0,2006 
Ruichen Jin,0,2007 
Ruichen Jin,0,2009 
Ruichen Jin,1.0,2002 
Ruichen Jin,1.0,2003 
Ruichen Jin,1.0,2005 
Ruichen Jin,0,2008 
Z Wang,1.0,2011 
Z Wang,1.0,2010 
Z Wang,0,2004 
Z Wang,0,2012 
Z Wang,0,2006 
Z Wang,0,2007 
Z Wang,0,2009 
Z Wang,0,2002 
Z Wang,0,2003 
Z Wang,0,2005 
Z Wang,0,2008 
Magdalena K Chmarra,0,2011 
Magdalena K Chmarra,1.0,2010 
Magdalena K Chmarra,0,2004 
Magdalena K Chmarra,0,2012 
Magdalena K Chmarra,0,2006 
Magdalena K Chmarra,0,2007 
Magdalena K Chmarra,0,2009 
Magdalena K Chmarra,0,2002 
Magdalena K Chmarra,0,2003 
Magdalena K Chmarra,0,2005 
Magdalena K Chmarra,1.0,2008 
Kazuhiro Izui,0,2011 
Kazuhiro Izui,0,2010 
Kazuhiro Izui,3.0,2004 
Kazuhiro Izui,0,2012 
Kazuhiro Izui,2.0,2006 
Kazuhiro Izui,3.0,2007 
Kazuhiro Izui,2.0,2009 
Kazuhiro Izui,2.0,2002 
Kazuhiro Izui,2.0,2003 
Kazuhiro Izui,3.0,2005 
Kazuhiro Izui,3.0,2008 
Lars Austrin,0,2011 
Lars Austrin,0,2010 
Lars Austrin,0,2004 
Lars Austrin,0,2012 
Lars Austrin,0,2006 
Lars Austrin,0,2007 
Lars Austrin,0,2009 
Lars Austrin,0,2002 
Lars Austrin,0,2003 
Lars Austrin,1.0,2005 
Lars Austrin,0,2008 
Qi Lu,0,2011 
Qi Lu,0,2010 
Qi Lu,0,2004 
Qi Lu,1.0,2012 
Qi Lu,0,2006 
Qi Lu,0,2007 
Qi Lu,0,2009 
Qi Lu,0,2002 
Qi Lu,0,2003 
Qi Lu,0,2005 
Qi Lu,0,2008 
Richard M Crowder,0,2011 
Richard M Crowder,0,2010 
Richard M Crowder,0,2004 
Richard M Crowder,0,2012 
Richard M Crowder,0,2006 
Richard M Crowder,0,2007 
Richard M Crowder,0,2009 
Richard M Crowder,0,2002 
Richard M Crowder,1.0,2003 
Richard M Crowder,0,2005 
Richard M Crowder,0,2008 
Euihark Lee,1.0,2011 
Euihark Lee,0,2010 
Euihark Lee,0,2004 
Euihark Lee,0,2012 
Euihark Lee,0,2006 
Euihark Lee,0,2007 
Euihark Lee,0,2009 
Euihark Lee,0,2002 
Euihark Lee,0,2003 
Euihark Lee,0,2005 
Euihark Lee,0,2008 
Tarek ElMekkawy,0,2011 
Tarek ElMekkawy,0,2010 
Tarek ElMekkawy,0,2004 
Tarek ElMekkawy,0,2012 
Tarek ElMekkawy,0,2006 
Tarek ElMekkawy,1.0,2007 
Tarek ElMekkawy,0,2009 
Tarek ElMekkawy,0,2002 
Tarek ElMekkawy,0,2003 
Tarek ElMekkawy,0,2005 
Tarek ElMekkawy,1.0,2008 
Jonathan Cagan,2.0,2011 
Jonathan Cagan,2.0,2010 
Jonathan Cagan,1.0,2004 
Jonathan Cagan,1.0,2012 
Jonathan Cagan,0,2006 
Jonathan Cagan,1.0,2007 
Jonathan Cagan,1.0,2009 
Jonathan Cagan,1.0,2002 
Jonathan Cagan,0,2003 
Jonathan Cagan,0,2005 
Jonathan Cagan,2.0,2008 
Jiangchuan Liu,0,2011 
Jiangchuan Liu,1.0,2010 
Jiangchuan Liu,0,2004 
Jiangchuan Liu,0,2012 
Jiangchuan Liu,0,2006 
Jiangchuan Liu,0,2007 
Jiangchuan Liu,0,2009 
Jiangchuan Liu,0,2002 
Jiangchuan Liu,0,2003 
Jiangchuan Liu,0,2005 
Jiangchuan Liu,0,2008 
Peter J Sackett,0,2011 
Peter J Sackett,0,2010 
Peter J Sackett,1.0,2004 
Peter J Sackett,0,2012 
Peter J Sackett,0,2006 
Peter J Sackett,0,2007 
Peter J Sackett,0,2009 
Peter J Sackett,0,2002 
Peter J Sackett,0,2003 
Peter J Sackett,0,2005 
Peter J Sackett,0,2008 
Uwe Woessner,0,2011 
Uwe Woessner,1.0,2010 
Uwe Woessner,0,2004 
Uwe Woessner,0,2012 
Uwe Woessner,0,2006 
Uwe Woessner,0,2007 
Uwe Woessner,0,2009 
Uwe Woessner,0,2002 
Uwe Woessner,0,2003 
Uwe Woessner,0,2005 
Uwe Woessner,0,2008 
Eric Charbonneau,0,2011 
Eric Charbonneau,0,2010 
Eric Charbonneau,0,2004 
Eric Charbonneau,0,2012 
Eric Charbonneau,0,2006 
Eric Charbonneau,0,2007 
Eric Charbonneau,0,2009 
Eric Charbonneau,1.0,2002 
Eric Charbonneau,0,2003 
Eric Charbonneau,0,2005 
Eric Charbonneau,0,2008 
Philip R LeDuc,1.0,2011 
Philip R LeDuc,0,2010 
Philip R LeDuc,0,2004 
Philip R LeDuc,0,2012 
Philip R LeDuc,0,2006 
Philip R LeDuc,0,2007 
Philip R LeDuc,0,2009 
Philip R LeDuc,0,2002 
Philip R LeDuc,0,2003 
Philip R LeDuc,0,2005 
Philip R LeDuc,0,2008 
Iyad T Alzaharnah,0,2011 
Iyad T Alzaharnah,0,2010 
Iyad T Alzaharnah,0,2004 
Iyad T Alzaharnah,1.0,2012 
Iyad T Alzaharnah,0,2006 
Iyad T Alzaharnah,0,2007 
Iyad T Alzaharnah,0,2009 
Iyad T Alzaharnah,0,2002 
Iyad T Alzaharnah,0,2003 
Iyad T Alzaharnah,0,2005 
Iyad T Alzaharnah,0,2008 
Muhammad AlSalamah,0,2011 
Muhammad AlSalamah,1.0,2010 
Muhammad AlSalamah,0,2004 
Muhammad AlSalamah,0,2012 
Muhammad AlSalamah,0,2006 
Muhammad AlSalamah,0,2007 
Muhammad AlSalamah,0,2009 
Muhammad AlSalamah,0,2002 
Muhammad AlSalamah,0,2003 
Muhammad AlSalamah,0,2005 
Muhammad AlSalamah,0,2008 
Jian Zhang,0,2011 
Jian Zhang,0,2010 
Jian Zhang,0,2004 
Jian Zhang,1.0,2012 
Jian Zhang,0,2006 
Jian Zhang,0,2007 
Jian Zhang,0,2009 
Jian Zhang,0,2002 
Jian Zhang,0,2003 
Jian Zhang,0,2005 
Jian Zhang,1.0,2008 
Ayman M A Youssef,0,2011 
Ayman M A Youssef,1.0,2010 
Ayman M A Youssef,0,2004 
Ayman M A Youssef,0,2012 
Ayman M A Youssef,0,2006 
Ayman M A Youssef,1.0,2007 
Ayman M A Youssef,0,2009 
Ayman M A Youssef,0,2002 
Ayman M A Youssef,0,2003 
Ayman M A Youssef,0,2005 
Ayman M A Youssef,0,2008 
Walt Benson,0,2011 
Walt Benson,0,2010 
Walt Benson,0,2004 
Walt Benson,0,2012 
Walt Benson,0,2006 
Walt Benson,0,2007 
Walt Benson,0,2009 
Walt Benson,0,2002 
Walt Benson,0,2003 
Walt Benson,0,2005 
Walt Benson,1.0,2008 
Doug Fussner,0,2011 
Doug Fussner,0,2010 
Doug Fussner,0,2004 
Doug Fussner,0,2012 
Doug Fussner,0,2006 
Doug Fussner,0,2007 
Doug Fussner,0,2009 
Doug Fussner,1.0,2002 
Doug Fussner,0,2003 
Doug Fussner,0,2005 
Doug Fussner,0,2008 
David Shahan,1.0,2011 
David Shahan,1.0,2010 
David Shahan,0,2004 
David Shahan,1.0,2012 
David Shahan,0,2006 
David Shahan,0,2007 
David Shahan,0,2009 
David Shahan,0,2002 
David Shahan,0,2003 
David Shahan,0,2005 
David Shahan,1.0,2008 
K H Hwang,0,2011 
K H Hwang,0,2010 
K H Hwang,0,2004 
K H Hwang,0,2012 
K H Hwang,0,2006 
K H Hwang,0,2007 
K H Hwang,0,2009 
K H Hwang,0,2002 
K H Hwang,0,2003 
K H Hwang,1.0,2005 
K H Hwang,0,2008 
Y Fu,0,2011 
Y Fu,0,2010 
Y Fu,0,2004 
